model,rep,n_train_samples,n_test_samples,recurse_level,cov_scale,onehot,noise_dims,shuffle_label_frac,n_estimators,max_features,bootstrap,max_depth,n_jobs,train_01_error,train_mse,test_01_error,test_mse,IRM_L0,IRM_L1,IRM_L2,n_regions,ACTS_L2,IRM_entropy,n_total_leaves
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.005,0.003,0.3685,0.3671,283.0,1000.0,91.85858696931932,283,91.85858696931932,5.16915203481677,283
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.013,0.009,0.3568,0.3522,283.0,1000.0,101.56771140475698,283,101.56771140475698,5.093127807078221,283
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.0,0.0,0.3657,0.3657,310.0,1000.0,92.0869154657707,310,92.0869154657707,5.233348068160873,310
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.008,0.005,0.3608,0.3576,304.0,1000.0,90.92854337335444,304,90.92854337335444,5.227380723841346,304
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3608,0.3608,318.0,1000.0,95.15250916292223,318,95.15250916292223,5.224284585829308,318
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3529,0.3529,303.0,1000.0,95.49869109050658,303,95.49869109050658,5.1678757207428525,303
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.353,0.353,296.0,1000.0,96.90201236300514,296,96.90201236300514,5.157540343546837,296
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3589,0.3589,294.0,1000.0,94.36100889668359,294,94.36100889668359,5.166146190731759,294
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3665,0.3665,303.0,1000.0,89.81091247727082,303,89.81091247727082,5.232374724131497,303
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3612,0.3612,302.0,1000.0,98.05100713404222,302,98.05100713404222,5.1832205736397885,302
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.376,0.376,306.0,1000.0,87.65842800324451,306,87.65842800324451,5.273559549838281,306
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3575,0.3575,300.0,1000.0,93.76566535784833,300,93.76566535784833,5.193630450816017,300
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3661,0.3661,303.0,1000.0,95.01578816175763,303,95.01578816175763,5.188546069978916,303
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3613,0.3613,290.0,1000.0,92.87626176801045,290,92.87626176801045,5.17044461405472,290
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3563,0.3563,291.0,1000.0,93.93614852653903,291,93.93614852653903,5.179826836608356,291
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3489,0.3489,300.0,1000.0,100.48880534666536,300,100.48880534666536,5.150446014819708,300
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3507,0.3507,296.0,1000.0,95.64517760974674,296,95.64517760974674,5.165648706770822,296
deep_forest,15,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3635,0.3635,288.0,1000.0,91.42209798511517,288,91.42209798511517,5.187320281695834,288
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.486,0.248,0.4999,0.2528,2.0,1000.0,978.2474124678276,2,978.2474124678276,0.10572388771420277,2
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.486,0.246,0.4999,0.2549,4.0,1000.0,975.1451174056095,4,975.1451174056095,0.13984078383331142,4
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.48,0.244,0.5004,0.2529,7.0,1000.0,971.1148232830143,7,971.1148232830143,0.17648761364217294,7
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.311,0.195,0.3492,0.2248,16.0,1000.0,545.3934359707678,16,545.3934359707678,1.6544447578628203,16
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.312,0.196,0.3398,0.2165,14.0,1000.0,414.67095388994875,14,414.67095388994875,1.9564102952125166,14
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.253,0.165,0.311,0.2159,35.0,1000.0,321.02024858254657,35,321.02024858254657,2.6756134745985185,35
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.178,0.125,0.3196,0.2376,74.0,1000.0,202.6129314727962,74,202.6129314727962,3.6653748562395423,74
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.18,0.121,0.3153,0.2302,86.0,1000.0,188.10635289643994,86,188.10635289643994,3.7710146452881528,86
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.21,0.137,0.3033,0.2164,55.0,1000.0,203.72039662242955,55,203.72039662242955,3.4724965851475877,55
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.145,0.094,0.3256,0.2615,136.0,1000.0,150.92382184400182,136,150.92382184400182,4.283847612955302,136
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.132,0.083,0.3192,0.265,161.0,1000.0,129.84606270503545,161,129.84606270503545,4.505457502314225,161
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.133,0.087,0.3119,0.2623,148.0,1000.0,153.850576859497,148,153.850576859497,4.261655901284438,148
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.079,0.05,0.3278,0.2994,217.0,1000.0,123.79014500355026,217,123.79014500355026,4.7693341370623585,217
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.084,0.052,0.3408,0.2971,226.0,1000.0,127.35776379946375,226,127.35776379946375,4.786580000981385,226
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.041,0.028,0.3429,0.323,237.0,1000.0,125.29964086141668,237,125.29964086141668,4.7989586944819465,237
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.02,0.012,0.3463,0.3357,267.0,1000.0,106.82696288858914,267,106.82696288858914,5.0398205114576635,267
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.023,0.014,0.3591,0.3439,282.0,1000.0,111.93748255164576,282,111.93748255164576,5.057459157073062,282
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.008,0.005,0.3574,0.3506,298.0,1000.0,95.05787710652916,298,95.05787710652916,5.213730779735208,298
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.017,0.012,0.3469,0.3453,281.0,1000.0,111.69601604354561,281,111.69601604354561,5.022798626934296,281
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.009,0.006,0.3557,0.3502,304.0,1000.0,105.14751542475932,304,105.14751542475932,5.1627407743192615,304
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.0,0.0,0.3478,0.3478,304.0,1000.0,104.06728592598157,304,104.06728592598157,5.156530335860639,304
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.0,0.0,0.3558,0.3558,310.0,1000.0,103.41179816636011,310,103.41179816636011,5.177262419626327,310
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.01,0.006,0.3539,0.3483,288.0,1000.0,103.07278981380101,288,103.07278981380101,5.118388858636385,288
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.005,0.004,0.345,0.3446,302.0,1000.0,107.26602444390302,302,107.26602444390302,5.1207975705237665,302
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3567,0.3567,305.0,1000.0,103.6822067666386,305,103.6822067666386,5.1526413639292565,305
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3519,0.3519,312.0,1000.0,106.6770828247567,312,106.6770828247567,5.166192396860391,312
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.3575,0.3575,313.0,1000.0,105.49881515922347,313,105.49881515922347,5.164438340461426,313
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3625,0.3625,313.0,1000.0,98.27512401416749,313,98.27512401416749,5.212692590931674,313
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3496,0.3496,301.0,1000.0,103.9038016628843,301,103.9038016628843,5.154847899731077,301
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3502,0.3502,299.0,1000.0,106.74268124794318,299,106.74268124794318,5.106385744750707,299
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.342,0.342,302.0,1000.0,108.12030336620407,302,108.12030336620407,5.132374035303506,302
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3549,0.3549,308.0,1000.0,108.94035065117058,308,108.94035065117058,5.1443169104904705,308
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3579,0.3579,314.0,1000.0,112.24972160321825,314,112.24972160321825,5.135749675678508,314
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3724,0.3724,321.0,1000.0,91.19210492142398,321,91.19210492142398,5.286826726739428,321
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3511,0.3511,314.0,1000.0,94.81561052906846,314,94.81561052906846,5.233560327182366,314
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.344,0.344,306.0,1000.0,106.54576481493763,306,106.54576481493763,5.133076333400338,306
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3583,0.3583,309.0,1000.0,101.45935146648632,309,101.45935146648632,5.180256563086491,309
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3577,0.3577,333.0,1000.0,105.95281968876525,333,105.95281968876525,5.230231514331845,333
deep_forest,16,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3467,0.3467,298.0,1000.0,105.95281968876525,298,105.95281968876525,5.126770890344339,298
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.492,0.249,0.5012,0.2511,2.0,1000.0,984.1300727038067,2,984.1300727038067,0.0820339767268832,2
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.46,0.247,0.5035,0.253,4.0,1000.0,716.280671245567,4,716.280671245567,0.7454902160555699,4
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.458,0.244,0.5007,0.2552,8.0,1000.0,620.9412210507529,8,620.9412210507529,1.1088081359495028,8
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.35,0.21,0.3931,0.2317,9.0,1000.0,550.6650524592967,9,550.6650524592967,1.4312739691704124,9
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.241,0.162,0.3055,0.1985,26.0,1000.0,273.4995429612269,26,273.4995429612269,2.746423082011499,26
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.276,0.181,0.3257,0.2174,26.0,1000.0,304.1775797129039,26,304.1775797129039,2.6226636217486146,26
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.203,0.137,0.3201,0.2362,67.0,1000.0,234.22211680368702,67,234.22211680368702,3.3784776539618093,67
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.19,0.133,0.312,0.2385,77.0,1000.0,305.240888479902,77,305.240888479902,3.142882265931804,77
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.131,0.087,0.3472,0.2777,144.0,1000.0,149.49247472699085,144,149.49247472699085,4.3284897059500285,144
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.111,0.069,0.3448,0.2931,182.0,1000.0,139.59226339593465,182,139.59226339593465,4.528208442724633,182
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.128,0.083,0.3566,0.2854,151.0,1000.0,149.9399879951976,151,149.9399879951976,4.347428143026881,151
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.08,0.052,0.3424,0.3118,220.0,1000.0,118.93695809125101,220,118.93695809125101,4.796262018733853,220
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.03,0.02,0.3608,0.3497,270.0,1000.0,104.86181383134664,270,104.86181383134664,5.070697187080482,270
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.108,0.068,0.3392,0.2892,180.0,1000.0,130.49904214207857,180,130.49904214207857,4.571935638436209,180
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.08,0.049,0.3684,0.3236,216.0,1000.0,127.34205903785285,216,127.34205903785285,4.736913742300338,216
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.044,0.029,0.3585,0.3392,254.0,1000.0,111.87493016757597,254,111.87493016757597,4.961649309817666,254
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.019,0.014,0.3635,0.3579,276.0,1000.0,115.07388930595855,276,115.07388930595855,5.0326748523853935,276
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.017,0.012,0.3607,0.3502,299.0,1000.0,103.16006979447037,299,103.16006979447037,5.139721368702451,299
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.02,0.011,0.3673,0.3576,311.0,1000.0,97.88769074812215,311,97.88769074812215,5.206975651934154,311
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.002,0.001,0.3662,0.3659,325.0,1000.0,96.30160954002794,325,96.30160954002794,5.277983720656357,325
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.001,0.001,0.3578,0.3568,314.0,1000.0,101.95096860746347,314,101.95096860746347,5.196074884919496,314
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.0,0.0,0.3667,0.3667,322.0,1000.0,106.96728471827262,322,106.96728471827262,5.19236790224264,322
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.0,0.0,0.369,0.369,308.0,1000.0,95.03683496413377,308,95.03683496413377,5.235690226779158,308
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.001,0.0,0.3658,0.3651,311.0,1000.0,104.32641084595981,311,104.32641084595981,5.172774492542398,311
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3682,0.3682,322.0,1000.0,112.99557513460428,322,112.99557513460428,5.168499988338489,322
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.001,0.0,0.3727,0.3722,317.0,1000.0,102.45974819410792,317,102.45974819410792,5.201980483896019,317
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.001,0.001,0.3638,0.3627,298.0,1000.0,94.05317644821997,298,94.05317644821997,5.23858613600567,298
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3657,0.3657,323.0,1000.0,102.2154587134451,323,102.2154587134451,5.228102400969002,323
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3756,0.3756,326.0,1000.0,92.53107586103168,326,92.53107586103168,5.285081700640466,326
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3705,0.3705,329.0,1000.0,103.85566907973777,329,103.85566907973777,5.225021891830679,329
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.363,0.363,314.0,1000.0,92.80086206496145,314,92.80086206496145,5.24847105154773,314
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.373,0.373,319.0,1000.0,88.47598544237866,319,88.47598544237866,5.303325954514474,319
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3596,0.3596,338.0,1000.0,89.1852005660132,338,89.1852005660132,5.337668316982652,338
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3665,0.3665,336.0,1000.0,90.07774419910837,336,90.07774419910837,5.335596554395872,336
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3735,0.3735,330.0,1000.0,90.97252332435328,330,90.97252332435328,5.3149836759747044,330
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3733,0.3733,334.0,1000.0,97.73433378296492,334,97.73433378296492,5.289444899499857,334
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3735,0.3735,329.0,1000.0,100.72735477515529,329,100.72735477515529,5.27375095668766,329
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3721,0.3721,318.0,1000.0,108.98623766329398,318,108.98623766329398,5.199185163960945,318
deep_forest,17,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3713,0.3713,323.0,1000.0,95.89577675789482,323,95.89577675789482,5.286836422333233,323
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.494,0.249,0.501,0.2517,2.0,1000.0,992.032257540046,2,992.032257540046,0.046594424222104566,2
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.445,0.24,0.4945,0.2477,4.0,1000.0,679.7631940609906,4,679.7631940609906,0.8750090897442288,4
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.435,0.238,0.473,0.2483,6.0,1000.0,670.099992538427,6,670.099992538427,0.9225287480984791,6
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.439,0.235,0.4878,0.2524,10.0,1000.0,564.2960216056817,10,564.2960216056817,1.394787908060925,10
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.261,0.169,0.3038,0.2019,21.0,1000.0,307.8311225331188,21,307.8311225331188,2.5676766943080302,21
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.237,0.159,0.3234,0.2172,37.0,1000.0,245.40986125255847,37,245.40986125255847,3.0756340069953305,37
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.226,0.143,0.326,0.2267,58.0,1000.0,228.26300620118013,58,228.26300620118013,3.350946445765395,58
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.228,0.145,0.3291,0.2251,56.0,1000.0,241.84292422975702,56,241.84292422975702,3.3112208976803044,56
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.211,0.138,0.3275,0.2502,81.0,1000.0,188.94972876402866,81,188.94972876402866,3.7236560233437124,81
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.175,0.115,0.3414,0.2525,108.0,1000.0,186.80471086136987,108,186.80471086136987,3.9140740264410576,108
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.122,0.08,0.3478,0.2902,156.0,1000.0,140.34956359034396,156,140.34956359034396,4.417037785280128,156
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.077,0.051,0.3463,0.3039,220.0,1000.0,111.59749101122301,220,111.59749101122301,4.824482135424987,220
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.172,0.108,0.343,0.2641,131.0,1000.0,152.76779765382494,131,152.76779765382494,4.229860628309982,131
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.035,0.024,0.3499,0.3302,276.0,1000.0,98.8635423197045,276,98.8635423197045,5.119059074085229,276
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.034,0.022,0.3569,0.3391,280.0,1000.0,98.83319280484669,280,98.83319280484669,5.121638786658492,280
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.049,0.033,0.36,0.3388,257.0,1000.0,105.18555033843765,257,105.18555033843765,5.013353231383962,257
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.015,0.01,0.3655,0.355,305.0,1000.0,91.86947262284681,305,91.86947262284681,5.251444643472655,305
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.007,0.005,0.3656,0.3647,299.0,1000.0,90.74139077620532,299,90.74139077620532,5.224709719959163,299
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.008,0.005,0.3566,0.353,304.0,1000.0,93.78699270154684,304,93.78699270154684,5.229981923418827,304
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,20,-2,0.013,0.007,0.355,0.3502,285.0,1000.0,93.97872099576584,285,93.97872099576584,5.18500183857771,285
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,21,-2,0.023,0.015,0.3635,0.3506,283.0,1000.0,91.71695590238481,283,91.71695590238481,5.199035455285824,283
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,22,-2,0.001,0.0,0.36,0.3597,332.0,1000.0,92.91931984253867,332,92.91931984253867,5.2975730762573106,332
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,23,-2,0.0,0.0,0.3555,0.3555,329.0,1000.0,92.41212041718337,329,92.41212041718337,5.301689617209945,329
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,24,-2,0.006,0.003,0.3566,0.3546,300.0,1000.0,91.74965939991276,300,91.74965939991276,5.241991367339238,300
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,25,-2,0.0,0.0,0.3641,0.3641,331.0,1000.0,89.88882021697692,331,89.88882021697692,5.316978413347083,331
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,26,-2,0.0,0.0,0.3699,0.3699,334.0,1000.0,88.21564487096379,334,88.21564487096379,5.348782944942162,334
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,27,-2,0.0,0.0,0.366,0.366,315.0,1000.0,87.57853618324526,315,87.57853618324526,5.324261877010113,315
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,28,-2,0.0,0.0,0.3702,0.3702,336.0,1000.0,86.83317338436964,336,86.83317338436964,5.362221643991962,336
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,29,-2,0.0,0.0,0.3636,0.3636,323.0,1000.0,93.02687783646186,323,93.02687783646186,5.301633915296498,323
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,30,-2,0.0,0.0,0.3555,0.3555,328.0,1000.0,93.18798205777395,328,93.18798205777395,5.2883208358353855,328
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,31,-2,0.0,0.0,0.3552,0.3552,326.0,1000.0,97.43715923609432,326,97.43715923609432,5.254202346323703,326
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,32,-2,0.0,0.0,0.3699,0.3699,324.0,1000.0,90.64215354899729,324,90.64215354899729,5.288196452734287,324
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,33,-2,0.0,0.0,0.3534,0.3534,343.0,1000.0,87.74964387392122,343,87.74964387392122,5.366013153250688,343
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,34,-2,0.0,0.0,0.3625,0.3625,320.0,1000.0,89.87769467448528,320,89.87769467448528,5.278471722893945,320
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,35,-2,0.0,0.0,0.3623,0.3623,334.0,1000.0,87.2238499494261,334,87.2238499494261,5.346763440220865,334
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,36,-2,0.0,0.0,0.3755,0.3755,323.0,1000.0,88.31760866327846,323,88.31760866327846,5.3264875983268265,323
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,37,-2,0.0,0.0,0.3594,0.3594,332.0,1000.0,94.96315074806648,332,94.96315074806648,5.299228242717767,332
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,38,-2,0.0,0.0,0.3586,0.3586,304.0,1000.0,91.40021881811882,304,91.40021881811882,5.242162522663732,304
deep_forest,18,1000,8192,0,1,True,0,None,1,1,False,39,-2,0.0,0.0,0.3568,0.3568,313.0,1000.0,87.93179174792243,313,87.93179174792243,5.3129576959662135,313
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,1,-2,0.475,0.249,0.501,0.251,2.0,1000.0,819.57183943813,2,819.57183943813,0.5099546740197712,2
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,2,-2,0.414,0.239,0.436,0.248,4.0,1000.0,600.854391679049,4,600.854391679049,1.1394534555632778,4
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,3,-2,0.414,0.238,0.4368,0.249,5.0,1000.0,598.3610949919789,5,598.3610949919789,1.1649500587847834,5
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,4,-2,0.254,0.168,0.3108,0.201,16.0,1000.0,357.9636853089989,16,357.9636853089989,2.3055795784377717,16
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,5,-2,0.248,0.166,0.3271,0.215,26.0,1000.0,312.0480732194961,26,312.0480732194961,2.6124417144457777,26
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,6,-2,0.245,0.159,0.2994,0.2022,27.0,1000.0,308.16553992943466,27,308.16553992943466,2.736525274965876,27
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,7,-2,0.273,0.165,0.3395,0.2134,37.0,1000.0,425.5890036173397,37,425.5890036173397,2.330309683086911,37
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,8,-2,0.211,0.141,0.3333,0.236,71.0,1000.0,188.90209104189398,71,188.90209104189398,3.6890080246865695,71
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,9,-2,0.176,0.117,0.3247,0.2396,100.0,1000.0,222.70608433538587,100,222.70608433538587,3.60323279847643,100
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,10,-2,0.135,0.091,0.3472,0.2796,142.0,1000.0,124.7156766409099,142,124.7156766409099,4.480505982606539,142
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,11,-2,0.094,0.065,0.3369,0.2881,178.0,1000.0,125.82527568020664,178,125.82527568020664,4.58663117424638,178
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,12,-2,0.057,0.04,0.3453,0.3138,237.0,1000.0,103.48912986396203,237,103.48912986396203,4.9437253017804235,237
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,13,-2,0.086,0.055,0.3441,0.296,209.0,1000.0,123.65273955719704,209,123.65273955719704,4.711326758663257,209
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,14,-2,0.048,0.032,0.356,0.3337,245.0,1000.0,101.89209979188769,245,101.89209979188769,4.99131284650052,245
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,15,-2,0.031,0.018,0.3672,0.346,285.0,1000.0,90.52071586106685,285,90.52071586106685,5.201961269724112,285
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,16,-2,0.014,0.009,0.3512,0.3412,292.0,1000.0,93.78699270154684,292,93.78699270154684,5.156746707484024,292
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,17,-2,0.035,0.024,0.3558,0.337,264.0,1000.0,104.81412118603103,264,104.81412118603103,5.02433370422673,264
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,18,-2,0.002,0.001,0.3473,0.346,314.0,1000.0,91.14823092084673,314,91.14823092084673,5.252084477927792,314
deep_forest,19,1000,8192,0,1,True,0,None,1,1,False,19,-2,0.005,0.004,0.3511,0.3487,307.0,1000.0,94.21252570651102,307,94.21252570651102,5.219443392386255,307
